PHL,2023,868985.5625
PHL,2024,879238.8125
PHL,2025,889612.9375
PHL,2026,900109.4375
PHL,2027,910729.8125
PHL,2028,921475.4375
PHL,2029,932347.8125
PHL,2030,943348.5625
PHL,2031,954479.0625
PHL,2032,965740.9375
POL,2018,1034577.75
POL,2019,1049868.75
POL,2020,1062735.25
POL,2021,1075340.0
POL,2022,1088036.5
POL,2023,1100875.25
POL,2024,1113864.375
POL,2025,1127006.625
POL,2026,1140304.0
POL,2027,1153758.25
POL,2028,1167371.25
POL,2029,1181145.0
POL,2030,1195081.125
POL,2031,1209181.625
POL,2032,1223448.5
PRT,2018,256205.03125
PRT,2019,260060.0
PRT,2020,263256.9375
PRT,2021,266380.84375
PRT,2022,269526.375
PRT,2023,272707.0
PRT,2024,275924.875
PRT,2025,279180.6875
PRT,2026,282474.9375
PRT,2027,285808.0
PRT,2028,289180.375
PRT,2029,292592.59375
PRT,2030,296045.0625
PRT,2031,299538.25
PRT,2032,303072.65625
ROU,2018,449260.65625
ROU,2019,455950.71875
ROU,2020,461545.90625
ROU,2021,467021.28125
ROU,2022,472535.65625
ROU,2023,478111.71875
ROU,2024,483753.15625
ROU,2025,489461.0625
ROU,2026,495236.3125
ROU,2027,501079.6875
ROU,2028,506992.0625
ROU,2029,512974.15625
ROU,2030,519026.8125
ROU,2031,525150.9375
ROU,2032,531347.3125
RUS,2018,3769399.0
RUS,2019,3824816.5
RUS,2020,3871648.5
RUS,2021,3917562.5
RUS,2022,3963815.5
RUS,2023,4010587.25
RUS,2024,4057907.25
RUS,2025,4105785.5
RUS,2026,4154228.0
RUS,2027,4203242.5
RUS,2028,4252835.0
RUS,2029,4303013.0
RUS,2030,4353783.0
RUS,2031,4405152.0
RUS,2032,4457127.0
SGP,2018,398096.8125
SGP,2019,404055.59375
SGP,2020,409018.25
SGP,2021,413871.0625
SGP,2022,418758.0
SGP,2023,423699.5
SGP,2024,428698.90625
SGP,2025,433757.25
SGP,2026,438875.25
SGP,2027,444053.6875
SGP,2028,449293.1875
SGP,2029,454594.5
SGP,2030,459958.34375
SGP,2031,465385.5
SGP,2032,470876.6875
SVK,2018,149639.78125
SVK,2019,151922.359375
SVK,2020,153794.328125
SVK,2021,155619.984375
SVK,2022,157457.78125
SVK,2023,159316.015625
SVK,2024,161196.015625
SVK,2025,163098.171875
SVK,2026,165022.78125
SVK,2027,166970.09375
SVK,2028,168940.375
SVK,2029,170933.90625
SVK,2030,172950.96875
SVK,2031,174991.8125
SVK,2032,177056.734375
SVN,2018,60620.77734375
SVN,2019,61590.3046875
SVN,2020,62355.53515625
SVN,2021,63096.71484375
SVN,2022,63842.12109375
SVN,2023,64595.72265625
SVN,2024,65358.140625
SVN,2025,66129.5390625
SVN,2026,66910.046875
SVN,2027,67699.75
SVN,2028,68498.78125
SVN,2029,69307.2421875
SVN,2030,70125.234375
SVN,2031,70952.8828125
SVN,2032,71790.296875
SWE,2018,457845.78125
SWE,2019,464651.5625
SWE,2020,470351.8125
SWE,2021,475931.46875
SWE,2022,481551.0
SWE,2023,487233.4375
SWE,2024,492982.4375
SWE,2025,498799.21875
SWE,2026,504684.625
SWE,2027,510639.5
SWE,2028,516664.625
SWE,2029,522760.875
SWE,2030,528929.0
SWE,2031,535169.9375
SWE,2032,541484.5625
THA,2018,1104451.125
THA,2019,1120775.875
THA,2020,1134511.5
THA,2021,1147967.5
THA,2022,1161521.5
THA,2023,1175227.25
THA,2024,1189093.75
THA,2025,1203123.625
THA,2026,1217319.125
THA,2027,1231682.0
THA,2028,1246214.375
THA,2029,1260918.25
THA,2030,1275795.625
THA,2031,1290848.5
THA,2032,1306079.0
TTO,2003,26760.705078125
TTO,2004,27231.474609375
TTO,2005,27575.83984375
TTO,2006,27904.541015625
TTO,2007,28234.4453125
TTO,2008,28567.888671875
TTO,2009,28905.22265625
TTO,2010,29246.529296875
TTO,2011,29591.861328125
TTO,2012,29941.26953125
TTO,2013,30294.798828125
TTO,2014,30652.498046875
TTO,2015,31014.41796875
TTO,2016,31380.607421875
TTO,2017,31751.1171875
TUR,2018,2079701.375
TUR,2019,2110317.5
TUR,2020,2136162.5
TUR,2021,2161496.5
TUR,2022,2187016.5
TUR,2023,2212822.5
TUR,2024,2238931.5
TUR,2025,2265348.0
TUR,2026,2292076.25
TUR,2027,2319119.75
TUR,2028,2346482.5
TUR,2029,2374168.0
TUR,2030,2402180.0
TUR,2031,2430522.75
TUR,2032,2459200.0
TWN,2018,1032006.9375
TWN,2019,1047258.1875
TWN,2020,1060092.5
TWN,2021,1072665.875
TWN,2022,1085330.75
TWN,2023,1098137.5
TWN,2024,1111094.5
TWN,2025,1124204.125
TWN,2026,1137468.5
TWN,2027,1150889.25
TWN,2028,1164468.375
TWN,2029,1178207.75
TWN,2030,1192109.125
TWN,2031,1206174.625
TWN,2032,1220406.125
URY,2018,69103.1953125
URY,2019,70192.6171875
URY,2020,71062.53125
URY,2021,71906.875
URY,2022,72756.28125
URY,2023,73615.0625
URY,2024,74483.890625
URY,2025,75362.96875
URY,2026,76252.4140625
URY,2027,77152.34375
URY,2028,78062.8984375
URY,2029,78984.203125
URY,2030,79916.375
URY,2031,80859.5390625
URY,2032,81813.8359375
USA,2018,17825840.0
USA,2019,18087504.0
USA,2020,18308912.0
USA,2021,18526028.0
USA,2022,18744754.0
USA,2023,18965936.0
USA,2024,19189710.0
USA,2025,19416124.0
USA,2026,19645208.0
USA,2027,19876996.0
USA,2028,20111518.0
USA,2029,20348808.0
USA,2030,20588898.0
USA,2031,20831820.0
USA,2032,21077608.0
VEN,2007,462824.6875
VEN,2008,469718.96875
VEN,2009,475483.4375
VEN,2010,481124.1875
VEN,2011,486805.0625
VEN,2012,492549.5
VEN,2013,498361.25
VEN,2014,504241.53125
VEN,2015,510191.1875
VEN,2016,516211.0625
VEN,2017,522301.9375
VEN,2018,528464.6875
VEN,2019,534700.1875
VEN,2020,541009.1875
VEN,2021,547392.625
VNM,2018,613044.4375
VNM,2019,622158.0625
VNM,2020,629790.5625
VNM,2021,637261.4375
VNM,2022,644785.8125
VNM,2023,652394.375
VNM,2024,660092.125
VNM,2025,667880.5625
VNM,2026,675760.9375
VNM,2027,683734.3125
VNM,2028,691801.75
VNM,2029,699964.375
VNM,2030,708223.3125
VNM,2031,716579.6875
VNM,2032,725034.6875
ZAF,2018,686012.0625
ZAF,2019,696198.4375
ZAF,2020,704737.5
ZAF,2021,713097.1875
ZAF,2022,721516.9375
ZAF,2023,730030.875
ZAF,2024,738644.6875
ZAF,2025,747360.0
ZAF,2026,756178.0625
ZAF,2027,765100.1875
ZAF,2028,774127.5625
ZAF,2029,783261.4375
ZAF,2030,792503.125
ZAF,2031,801853.8125
ZAF,2032,811314.875
