RegionCode,YearCode,AggValue
SGP,2015,3.657472849
SGP,2016,3.809063911
SGP,2017,3.974208117
SLE,1961,1.065665483
SLE,1962,1.067556024
SLE,1963,1.069449782
SLE,1964,1.071346879
SLE,1965,1.073247433
SLE,1966,1.074770808
SLE,1967,1.076296329
SLE,1968,1.077824116
SLE,1969,1.079353929
SLE,1970,1.080886006
SLE,1971,1.08521533
SLE,1972,1.089561939
SLE,1973,1.093925953
SLE,1974,1.09830749
SLE,1975,1.102706552
SLE,1976,1.109671831
SLE,1977,1.116681099
SLE,1978,1.123734593
SLE,1979,1.130832672
SLE,1980,1.137975693
SLE,1981,1.146595836
SLE,1982,1.155281305
SLE,1983,1.164032578
SLE,1984,1.172850132
SLE,1985,1.181734562
SLE,1986,1.192252636
SLE,1987,1.202864408
SLE,1988,1.213570595
SLE,1989,1.224372149
SLE,1990,1.235269785
SLE,1991,1.247955441
SLE,1992,1.260771513
SLE,1993,1.273719192
SLE,1994,1.286799788
SLE,1995,1.300014734
SLE,1996,1.311845064
SLE,1997,1.32378304
SLE,1998,1.335829735
SLE,1999,1.347985983
SLE,2000,1.360252857
SLE,2001,1.37434566
SLE,2002,1.388584375
SLE,2003,1.402970552
SLE,2004,1.41750586
SLE,2005,1.43219173
SLE,2006,1.446788073
SLE,2007,1.461533189
SLE,2008,1.476428628
SLE,2009,1.49147594
SLE,2010,1.506676435
SLE,2011,1.521464586
SLE,2012,1.536397815
SLE,2013,1.55147779
SLE,2014,1.566705585
SLE,2015,1.582082987
SLE,2016,1.597611189
SLE,2017,1.613291979
SLV,1950,1.221767426
SLV,1951,1.227317929
SLV,1952,1.232893586
SLV,1953,1.238494754
SLV,1954,1.244121194
SLV,1955,1.249773264
SLV,1956,1.253708124
SLV,1957,1.257655263
SLV,1958,1.261614919
SLV,1959,1.265586972
SLV,1960,1.269571543
SLV,1961,1.274122119
SLV,1962,1.278689027
SLV,1963,1.283272266
SLV,1964,1.287871957
SLV,1965,1.292488098
SLV,1966,1.29712081
SLV,1967,1.30177021
SLV,1968,1.306436181
SLV,1969,1.311118841
SLV,1970,1.31581831
SLV,1971,1.326030731
SLV,1972,1.336322308
SLV,1973,1.346693873
SLV,1974,1.357145786
SLV,1975,1.367679
SLV,1976,1.378293872
SLV,1977,1.388991117
SLV,1978,1.399771333
SLV,1979,1.410635233
SLV,1980,1.421583533
SLV,1981,1.441555977
SLV,1982,1.461809158
SLV,1983,1.482346773
SLV,1984,1.503172994
SLV,1985,1.524291635
SLV,1986,1.545707107
SLV,1987,1.567423463
SLV,1988,1.589444995
SLV,1989,1.611775875
SLV,1990,1.634420395
SLV,1991,1.662663221
SLV,1992,1.691394091
SLV,1993,1.717790842
SLV,1994,1.740116954
SLV,1995,1.76273334
SLV,1996,1.785643458
SLV,1997,1.80885148
SLV,1998,1.832361221
SLV,1999,1.856176376
SLV,2000,1.880300999
SLV,2001,1.893698096
SLV,2002,1.907190561
SLV,2003,1.920779228
SLV,2004,1.934464693
SLV,2005,1.948247671
SLV,2006,1.962128878
SLV,2007,1.976108909
SLV,2008,1.990188718
SLV,2009,2.004368544
SLV,2010,2.018649578
SLV,2011,2.048793554
SLV,2012,2.079387426
SLV,2013,2.110438108
SLV,2014,2.141952515
SLV,2015,2.173937559
SLV,2016,2.206400156
SLV,2017,2.239347458
SRB,1990,2.546650887
SRB,1991,2.581237793
SRB,1992,2.61183548
SRB,1993,2.642795563
SRB,1994,2.67412281
SRB,1995,2.705821276
SRB,1996,2.727016211
SRB,1997,2.748376846
SRB,1998,2.76990509
SRB,1999,2.791601658
SRB,2000,2.813468456
SRB,2001,2.845028639
SRB,2002,2.876942396
SRB,2003,2.909214258
SRB,2004,2.941848278
SRB,2005,2.97484827
SRB,2006,3.005843401
SRB,2007,3.037161589
SRB,2008,3.068805933
SRB,2009,3.100780249
SRB,2010,3.133087397
SRB,2011,3.167173147
SRB,2012,3.202131987
SRB,2013,3.237992287
SRB,2014,3.274783373
SRB,2015,3.312534809
SRB,2016,3.35127902
SRB,2017,3.391047955
SVK,1990,3.087144613
SVK,1991,3.114013672
SVK,1992,3.141116381
SVK,1993,3.168454885
SVK,1994,3.196031332
SVK,1995,3.223847866
SVK,1996,3.229552269
SVK,1997,3.235267162
SVK,1998,3.240991592
SVK,1999,3.246726513
SVK,2000,3.252471447
SVK,2001,3.299450159
SVK,2002,3.347107649
SVK,2003,3.395453453
SVK,2004,3.444497585
SVK,2005,3.494249821
SVK,2006,3.517637491
SVK,2007,3.541181326
SVK,2008,3.564882755
SVK,2009,3.588742971
SVK,2010,3.612762928
SVK,2011,3.637505531
SVK,2012,3.662609577
SVK,2013,3.688081741
SVK,2014,3.713928938
SVK,2015,3.740157843
SVK,2016,3.766775608
SVK,2017,3.793789625
SVN,1990,3.119560719
SVN,1991,3.133481741
SVN,1992,3.147464991
SVN,1993,3.161510706
SVN,1994,3.175618887
SVN,1995,3.189790249
SVN,1996,3.204533339
SVN,1997,3.219344616
SVN,1998,3.234224558
SVN,1999,3.249172926
SVN,2000,3.264190674
SVN,2001,3.270853996
SVN,2002,3.277530909
SVN,2003,3.284221888
SVN,2004,3.29092598
SVN,2005,3.2976439
SVN,2006,3.316124678
SVN,2007,3.334709167
SVN,2008,3.353397608
SVN,2009,3.372190952
SVN,2010,3.391089439
SVN,2011,3.41049099
SVN,2012,3.430138826
SVN,2013,3.450036764
SVN,2014,3.470188856
SVN,2015,3.490599394
SVN,2016,3.511272192
SVN,2017,3.532211781
SWE,1950,2.317561865
SWE,1951,2.331608534
SWE,1952,2.345740318
SWE,1953,2.359957695
SWE,1954,2.374261141
SWE,1955,2.388651371
SWE,1956,2.414146662
SWE,1957,2.439913988
SWE,1958,2.465956688
SWE,1959,2.492277145
SWE,1960,2.51887846
SWE,1961,2.546132088
SWE,1962,2.569196701
SWE,1963,2.587879181
SWE,1964,2.606697559
SWE,1965,2.625653028
SWE,1966,2.644746304
SWE,1967,2.663978338
SWE,1968,2.683350086
SWE,1969,2.70286274
SWE,1970,2.72251749
SWE,1971,2.743097305
SWE,1972,2.763832569
SWE,1973,2.784724474
SWE,1974,2.80577445
SWE,1975,2.82698369
SWE,1976,2.848353148
SWE,1977,2.869884014
SWE,1978,2.891577721
SWE,1979,2.913435459
SWE,1980,2.935458422
SWE,1981,2.954866409
SWE,1982,2.974403143
SWE,1983,2.994068861
SWE,1984,3.013864517
SWE,1985,3.033790827
SWE,1986,3.053849459
SWE,1987,3.074040413
SWE,1988,3.094364882
SWE,1989,3.11482358
SWE,1990,3.1354177
SWE,1991,3.140028477
SWE,1992,3.144645929
SWE,1993,3.149270535
SWE,1994,3.153901815
SWE,1995,3.158539534
SWE,1996,3.163184404
SWE,1997,3.167836189
SWE,1998,3.17249465
SWE,1999,3.177160025
SWE,2000,3.181832075
SWE,2001,3.19793129
SWE,2002,3.214112043
SWE,2003,3.230374575
SWE,2004,3.246719122
SWE,2005,3.263146877
SWE,2006,3.279657364
SWE,2007,3.296251535
SWE,2008,3.312929392
SWE,2009,3.329692125
SWE,2010,3.346539259
SWE,2011,3.356361866
SWE,2012,3.366213083
SWE,2013,3.376093149
SWE,2014,3.386002541
SWE,2015,3.395940542
SWE,2016,3.405908108
SWE,2017,3.41590476
SWZ,1970,1.337787747
SWZ,1971,1.362463832
SWZ,1972,1.387595057
SWZ,1973,1.413189888
SWZ,1974,1.439256668
SWZ,1975,1.465804458
SWZ,1976,1.493487954
SWZ,1977,1.521694303
SWZ,1978,1.550433517
SWZ,1979,1.579715371
SWZ,1980,1.609550238
SWZ,1981,1.637325048
SWZ,1982,1.665579081
SWZ,1983,1.694320679
SWZ,1984,1.720000386
SWZ,1985,1.742324471
SWZ,1986,1.747806907
SWZ,1987,1.753306627
SWZ,1988,1.758823633
SWZ,1989,1.764358044
SWZ,1990,1.769909859
SWZ,1991,1.766300917
SWZ,1992,1.762699366
SWZ,1993,1.759105206
SWZ,1994,1.755518317
SWZ,1995,1.751938701
SWZ,1996,1.738208532
SWZ,1997,1.724585891
SWZ,1998,1.711070061
SWZ,1999,1.693920732
SWZ,2000,1.676330209
SWZ,2001,1.644034624
SWZ,2002,1.612361312
SWZ,2003,1.581298232
SWZ,2004,1.550833583
SWZ,2005,1.52095592
SWZ,2006,1.557643294
SWZ,2007,1.595215678
SWZ,2008,1.63369441
SWZ,2009,1.673101187
SWZ,2010,1.712398052
SWZ,2011,1.74842751
SWZ,2012,1.787123084
SWZ,2013,1.828727365
SWZ,2014,1.873510718
SWZ,2015,1.921774387
SWZ,2016,1.973855257
SWZ,2017,2.030130148
SYR,1960,1.22565937
SYR,1961,1.235452771
SYR,1962,1.245324373
SYR,1963,1.255274892
SYR,1964,1.265304923
SYR,1965,1.275415063
SYR,1966,1.285605907
SYR,1967,1.295878291
SYR,1968,1.306232691
SYR,1969,1.316669941
SYR,1970,1.327190518
SYR,1971,1.344140291
SYR,1972,1.361306548
SYR,1973,1.37869215
SYR,1974,1.396299601
SYR,1975,1.414131999
SYR,1976,1.432192206
SYR,1977,1.450483084
SYR,1978,1.469007373
SYR,1979,1.487768412
SYR,1980,1.506769061
SYR,1981,1.531204939
SYR,1982,1.556037188
SYR,1983,1.581272244
SYR,1984,1.606916428
SYR,1985,1.632976532
SYR,1986,1.659459352
SYR,1987,1.686371565
SYR,1988,1.712595224
SYR,1989,1.733487725
SYR,1990,1.754635215
SYR,1991,1.791771412
SYR,1992,1.829693675
SYR,1993,1.868418455
SYR,1994,1.907962799
SYR,1995,1.948344111
SYR,1996,1.989580035
SYR,1997,2.03168869
SYR,1998,2.074688673
SYR,1999,2.1185987
SYR,2000,2.163438082
SYR,2001,2.18481946
SYR,2002,2.206412315
SYR,2003,2.228218555
SYR,2004,2.250240326
SYR,2005,2.272479534
SYR,2006,2.294938564
SYR,2007,2.317619562
SYR,2008,2.340524912
SYR,2009,2.363656521
SYR,2010,2.387016773
SYR,2011,2.412527084
SYR,2012,2.43868351
SYR,2013,2.465506077
SYR,2014,2.49301672
SYR,2015,2.521237135
SYR,2016,2.550190449
SYR,2017,2.573375463
TGO,1960,1.047603607
TGO,1961,1.049781919
TGO,1962,1.051964879
TGO,1963,1.054152369
TGO,1964,1.056344271
TGO,1965,1.058540821
TGO,1966,1.060236573
TGO,1967,1.061935067
TGO,1968,1.063636184
TGO,1969,1.065340161
TGO,1970,1.067046762
TGO,1971,1.082562208
TGO,1972,1.098303199
TGO,1973,1.11427319
TGO,1974,1.130475283
TGO,1975,1.146913052
TGO,1976,1.16854322
TGO,1977,1.190581441
TGO,1978,1.213035226
TGO,1979,1.235912442
TGO,1980,1.259221196
TGO,1981,1.281226277
TGO,1982,1.303615928
TGO,1983,1.326396823
TGO,1984,1.349575758
TGO,1985,1.373159885
TGO,1986,1.396164894
TGO,1987,1.419555426
TGO,1988,1.443337679
TGO,1989,1.467518449
TGO,1990,1.492104292
TGO,1991,1.513903022
TGO,1992,1.53602016
TGO,1993,1.558460474
TGO,1994,1.581228614
TGO,1995,1.604329467
TGO,1996,1.623746872
TGO,1997,1.643399358
TGO,1998,1.663289666
TGO,1999,1.683420658
TGO,2000,1.703795314
TGO,2001,1.713900924
TGO,2002,1.722733021
TGO,2003,1.731610656
TGO,2004,1.740534067
TGO,2005,1.749503374
TGO,2006,1.752863526
TGO,2007,1.756229997
TGO,2008,1.759603024
TGO,2009,1.762982607
TGO,2010,1.766368508
TGO,2011,1.769806623
TGO,2012,1.773266554
TGO,2013,1.776748776
TGO,2014,1.780253291
TGO,2015,1.783780456
TGO,2016,1.787330389
TGO,2017,1.790903211
THA,1950,1.211704135
THA,1951,1.224767923
THA,1952,1.237972498
THA,1953,1.251319408
THA,1954,1.264810205
THA,1955,1.278446555
THA,1956,1.291734338
THA,1957,1.305160284
THA,1958,1.318725705
THA,1959,1.332432151
THA,1960,1.346281052
THA,1961,1.354767442
THA,1962,1.363307357
THA,1963,1.371901035
THA,1964,1.380548954
THA,1965,1.389251351
THA,1966,1.398008585
THA,1967,1.406821012
THA,1968,1.415688992
THA,1969,1.42461288
THA,1970,1.433593035
THA,1971,1.445798635
THA,1972,1.458108068
THA,1973,1.470522404
THA,1974,1.483042359
THA,1975,1.495668888
THA,1976,1.508402944
THA,1977,1.52124536
THA,1978,1.534197211
THA,1979,1.547259331
THA,1980,1.560432553
THA,1981,1.612677336
THA,1982,1.666671276
THA,1983,1.719183922
THA,1984,1.762392163
THA,1985,1.806686401
THA,1986,1.852093935
THA,1987,1.89864254
THA,1988,1.946361184
THA,1989,1.995278955
THA,1990,2.045426369
THA,1991,2.064236403
THA,1992,2.083219528
THA,1993,2.102377176
THA,1994,2.121711016
THA,1995,2.141222477
THA,1996,2.160913467
THA,1997,2.180785656
THA,1998,2.200840473
THA,1999,2.221079826
THA,2000,2.241505146
THA,2001,2.270840168
THA,2002,2.300559044
THA,2003,2.330666542
THA,2004,2.361168385
THA,2005,2.39206934
THA,2006,2.423374653
THA,2007,2.455089569
THA,2008,2.48721981
THA,2009,2.519770384
THA,2010,2.552746773
THA,2011,2.579838276
THA,2012,2.605253458
THA,2013,2.63137722
THA,2014,2.658234119
THA,2015,2.685849905
THA,2016,2.714250803
THA,2017,2.743464708
TJK,1990,2.84784174
TJK,1991,2.886538982
TJK,1992,2.925762177
TJK,1993,2.965518475
TJK,1994,3.005815029
TJK,1995,3.046658754
TJK,1996,3.069699764
TJK,1997,3.092915297
TJK,1998,3.116306067
TJK,1999,3.139873981
TJK,2000,3.163619995
TJK,2001,3.164700508
TJK,2002,3.16578126
TJK,2003,3.166862488
TJK,2004,3.167943954
TJK,2005,3.169026136
TJK,2006,3.158856153
TJK,2007,3.148718596
TJK,2008,3.138613939
TJK,2009,3.12854147
TJK,2010,3.118501425
TJK,2011,3.108621597
TJK,2012,3.098814964
TJK,2013,3.089081049
TJK,2014,3.079419374
TJK,2015,3.069828987
TJK,2016,3.06030941
TJK,2017,3.050859928
TTO,1950,1.818294644
TTO,1951,1.832988977
TTO,1952,1.847802162
TTO,1953,1.862735033
TTO,1954,1.877788663
TTO,1955,1.892963886
TTO,1956,1.899745226
TTO,1957,1.906551003
TTO,1958,1.9133811
TTO,1959,1.920235634
TTO,1960,1.927114725
TTO,1961,1.93908
TTO,1962,1.951119542
TTO,1963,1.963233829
TTO,1964,1.975423336
TTO,1965,1.987688541
TTO,1966,1.995777011
TTO,1967,2.003898382
TTO,1968,2.012053013
TTO,1969,2.020240784
TTO,1970,2.028461695
TTO,1971,2.056300402
TTO,1972,2.084521294
TTO,1973,2.113129139
TTO,1974,2.142129898
TTO,1975,2.171528578
TTO,1976,2.198521614
TTO,1977,2.225850105
TTO,1978,2.253518343
TTO,1979,2.28153038
TTO,1980,2.309890747
TTO,1981,2.335908175
TTO,1982,2.362218857
TTO,1983,2.388825655
TTO,1984,2.415732384
TTO,1985,2.442942142
TTO,1986,2.462799311
TTO,1987,2.482818127
TTO,1988,2.502999783
TTO,1989,2.523345232
TTO,1990,2.543856144
TTO,1991,2.570188284
TTO,1992,2.59143734
TTO,1993,2.61286211
TTO,1994,2.634464025
TTO,1995,2.656244516
TTO,1996,2.678848267
TTO,1997,2.701644421
TTO,1998,2.724634409
TTO,1999,2.747819901
TTO,2000,2.771203041
TTO,2001,2.794570208
TTO,2002,2.818134308
TTO,2003,2.841897249
TTO,2004,2.865860462
TTO,2005,2.890025616
TTO,2006,2.913143158
TTO,2007,2.936445713
TTO,2008,2.959934473
TTO,2009,2.983611107
TTO,2010,3.007477283
TTO,2011,3.016028643
TTO,2012,3.024604559
TTO,2013,3.033204556
TTO,2014,3.041829109
TTO,2015,3.05047822
TTO,2016,3.059151888
TTO,2017,3.067850113
TUN,1960,1.089583039
TUN,1961,1.092287183
TUN,1962,1.094997883
TUN,1963,1.097715378
TUN,1964,1.100439548
TUN,1965,1.103170514
TUN,1966,1.111244678
TUN,1967,1.119377851
TUN,1968,1.12757051
TUN,1969,1.13582325
TUN,1970,1.14413631
TUN,1971,1.153553009
TUN,1972,1.163047075
TUN,1973,1.172619462
TUN,1974,1.182270527
TUN,1975,1.192000985
TUN,1976,1.214993715
TUN,1977,1.238429904
TUN,1978,1.262318134
TUN,1979,1.286667228
TUN,1980,1.311486006
TUN,1981,1.332599521
TUN,1982,1.35405302
TUN,1983,1.37585187
TUN,1984,1.398001552
TUN,1985,1.420507908
TUN,1986,1.451746464
TUN,1987,1.483672142
TUN,1988,1.516299725
TUN,1989,1.549644947
TUN,1990,1.583723307
TUN,1991,1.613787174
TUN,1992,1.644421816
TUN,1993,1.675637841
TUN,1994,1.707446575
TUN,1995,1.732247114
TUN,1996,1.759360552
TUN,1997,1.786898255
TUN,1998,1.814867139
TUN,1999,1.84327364
TUN,2000,1.872124791
TUN,2001,1.904421449
TUN,2002,1.93727529
TUN,2003,1.970695734
TUN,2004,2.004693031
TUN,2005,2.0392766
TUN,2006,2.073808432
TUN,2007,2.108925343
TUN,2008,2.144636631
TUN,2009,2.180952787
TUN,2010,2.217883825
TUN,2011,2.27330327
TUN,2012,2.330107212
TUN,2013,2.388330936
TUN,2014,2.448009253
TUN,2015,2.509178877
TUN,2016,2.567984104
TUN,2017,2.611011744
TUR,1950,1.141769409
TUR,1951,1.149555326
TUR,1952,1.157394171
TUR,1953,1.16528666
TUR,1954,1.173232794
TUR,1955,1.181233168
TUR,1956,1.189169526
TUR,1957,1.197159052
TUR,1958,1.205202341
TUR,1959,1.213299632
TUR,1960,1.221451402
TUR,1961,1.234321237
TUR,1962,1.247326612
TUR,1963,1.260469079
TUR,1964,1.273749948
TUR,1965,1.287170768
TUR,1966,1.291937113
TUR,1967,1.296720982
TUR,1968,1.301522493
TUR,1969,1.306341887
TUR,1970,1.311179161
TUR,1971,1.320658326
TUR,1972,1.330206037
TUR,1973,1.339822769
TUR,1974,1.34950912
TUR,1975,1.359265447
TUR,1976,1.380540609
TUR,1977,1.402148724
TUR,1978,1.424094915
TUR,1979,1.446384788
TUR,1980,1.469023466
TUR,1981,1.512836695
TUR,1982,1.557956576
TUR,1983,1.604422212
TUR,1984,1.652273655
TUR,1985,1.701552153
TUR,1986,1.72277844
TUR,1987,1.742355108
TUR,1988,1.762154222
TUR,1989,1.782178402
TUR,1990,1.802430034
TUR,1991,1.812666893
TUR,1992,1.822961926
TUR,1993,1.833315372
TUR,1994,1.843727708
TUR,1995,1.854199052
TUR,1996,1.881823897
TUR,1997,1.909860253
TUR,1998,1.938314438
TUR,1999,1.967192411
TUR,2000,1.996500611
TUR,2001,2.017451048
TUR,2002,2.038621426
TUR,2003,2.060014009
TUR,2004,2.081631184
TUR,2005,2.103474855
TUR,2006,2.125199795
TUR,2007,2.147148848
TUR,2008,2.169324636
TUR,2009,2.191729546
TUR,2010,2.214365721
TUR,2011,2.245840788
TUR,2012,2.27776289
TUR,2013,2.310139179
TUR,2014,2.342975378
TUR,2015,2.3762784
TUR,2016,2.410054684
TUR,2017,2.44431138
TWN,1951,1.451182961
TWN,1952,1.464792609
TWN,1953,1.47852993
TWN,1954,1.492395997
TWN,1955,1.506392241
TWN,1956,1.522023439
TWN,1957,1.537816882
TWN,1958,1.553774238
TWN,1959,1.569897175
TWN,1960,1.586187363
TWN,1961,1.592103243
TWN,1962,1.598041058
TWN,1963,1.604001045
TWN,1964,1.609983206
TWN,1965,1.615987659
TWN,1966,1.623901248
TWN,1967,1.63185358
TWN,1968,1.639844894
TWN,1969,1.647875309
TWN,1970,1.655945063
TWN,1971,1.671615362
TWN,1972,1.687433958
TWN,1973,1.703402162
TWN,1974,1.716963053
TWN,1975,1.729195356
TWN,1976,1.767424107
TWN,1977,1.80649817
TWN,1978,1.846436024
TWN,1979,1.887256742
TWN,1980,1.928980112
TWN,1981,1.968637586
TWN,1982,2.009110451
TWN,1983,2.050415516
TWN,1984,2.09256959
TWN,1985,2.135590315
TWN,1986,2.177501678
TWN,1987,2.220235825
TWN,1988,2.263808489
TWN,1989,2.308236361
TWN,1990,2.353536129
TWN,1991,2.396707773
TWN,1992,2.440671444
TWN,1993,2.485441446
TWN,1994,2.531032801
TWN,1995,2.571736336
TWN,1996,2.602967024
TWN,1997,2.634576797
TWN,1998,2.666570425
TWN,1999,2.698952675
TWN,2000,2.731728077
TWN,2001,2.773245096
TWN,2002,2.815392971
TWN,2003,2.858181477
TWN,2004,2.901620388
TWN,2005,2.945719242
TWN,2006,2.97183919
TWN,2007,2.998190403
TWN,2008,3.024775267
TWN,2009,3.051596165
TWN,2010,3.078654766
TWN,2011,3.106996775
TWN,2012,3.135961056
TWN,2013,3.165565014
TWN,2014,3.195826054
TWN,2015,3.226762533
TWN,2016,3.258393526
TWN,2017,3.290738106
TZA,1960,1.304900289
TZA,1961,1.304900289
TZA,1962,1.304900289
TZA,1963,1.304900289
TZA,1964,1.304900289
TZA,1965,1.304900289
TZA,1966,1.304900289
TZA,1967,1.304900289
TZA,1968,1.304900289
TZA,1969,1.304900289
TZA,1970,1.304900289
TZA,1971,1.305250764
TZA,1972,1.305601358
TZA,1973,1.305951953
TZA,1974,1.306302786
TZA,1975,1.306653619
TZA,1976,1.307004452
TZA,1977,1.307355523
TZA,1978,1.307706594
TZA,1979,1.308057904
TZA,1980,1.308409214
TZA,1981,1.308744192
TZA,1982,1.309079409
TZA,1983,1.309414744
TZA,1984,1.30975008
TZA,1985,1.310085535
TZA,1986,1.31042099
TZA,1987,1.310756683
TZA,1988,1.311092377
TZA,1989,1.311428189
TZA,1990,1.311764002
TZA,1991,1.3293643
TZA,1992,1.347200632
TZA,1993,1.365276456
TZA,1994,1.383594632
TZA,1995,1.402158737
TZA,1996,1.42097187
TZA,1997,1.44003737
TZA,1998,1.459358692
TZA,1999,1.478939295
TZA,2000,1.498782635
TZA,2001,1.508247495
TZA,2002,1.517772079
TZA,2003,1.527356982
TZA,2004,1.537002325
TZA,2005,1.546708465
TZA,2006,1.556475997
TZA,2007,1.566305161
TZA,2008,1.576196551
TZA,2009,1.586150289
TZA,2010,1.596166849
TZA,2011,1.609234691
TZA,2012,1.622409344
TZA,2013,1.635692
TZA,2014,1.649083376
TZA,2015,1.662584305
TZA,2016,1.67619586
TZA,2017,1.689918876
UGA,1950,1.1111269
UGA,1951,1.115081429
UGA,1952,1.119050145
UGA,1953,1.123033047
UGA,1954,1.127030015
UGA,1955,1.131041288
UGA,1956,1.134261727
UGA,1957,1.137491345
UGA,1958,1.140730143
UGA,1959,1.143978119
UGA,1960,1.147235394
UGA,1961,1.145892382
UGA,1962,1.14455092
UGA,1963,1.143210888
UGA,1964,1.141872525
UGA,1965,1.140535831
UGA,1966,1.142593145
UGA,1967,1.144654155
UGA,1968,1.146718979
UGA,1969,1.148787379
UGA,1970,1.150859594
UGA,1971,1.162609816
UGA,1972,1.174479961
UGA,1973,1.186471224
UGA,1974,1.198585033
UGA,1975,1.210822463
UGA,1976,1.223715067
UGA,1977,1.236745
UGA,1978,1.249913692
UGA,1979,1.263222575
UGA,1980,1.276673198
UGA,1981,1.291949987
UGA,1982,1.307409644
UGA,1983,1.323054314
UGA,1984,1.338886142
UGA,1985,1.354907393
UGA,1986,1.373221874
UGA,1987,1.391783834
UGA,1988,1.410596728
UGA,1989,1.429663897
UGA,1990,1.448988795
UGA,1991,1.473056674
UGA,1992,1.497524261
UGA,1993,1.522398233
UGA,1994,1.547685385
UGA,1995,1.57339263
UGA,1996,1.593799233
UGA,1997,1.614470601
UGA,1998,1.63541007
UGA,1999,1.656621099
UGA,2000,1.678107262
UGA,2001,1.703820109
UGA,2002,1.724788547
UGA,2003,1.744670868
UGA,2004,1.76478231
UGA,2005,1.785125732
UGA,2006,1.821036458
UGA,2007,1.857669592
UGA,2008,1.895039678
UGA,2009,1.933161497
UGA,2010,1.97205019
UGA,2011,2.018983364
UGA,2012,2.067033291
UGA,2013,2.116226673
UGA,2014,2.166590929
UGA,2015,2.218153954
UGA,2016,2.27094388
UGA,2017,2.324990273
UKR,1990,2.765498161
UKR,1991,2.799876213
UKR,1992,2.834681749
UKR,1993,2.869920015
UKR,1994,2.905596018
UKR,1995,2.941715717
UKR,1996,2.967165709
UKR,1997,2.992835999
UKR,1998,3.018728256
UKR,1999,3.044844627
UKR,2000,3.071186781
UKR,2001,3.091333866
UKR,2002,3.111612797
UKR,2003,3.132025003
UKR,2004,3.152570963
UKR,2005,3.173251629
UKR,2006,3.181306839
UKR,2007,3.189382792
UKR,2008,3.197478771
UKR,2009,3.205595732
UKR,2010,3.213732958
UKR,2011,3.221972466
UKR,2012,3.230260849
UKR,2013,3.23859787
UKR,2014,3.246984243
UKR,2015,3.255420208
UKR,2016,3.263906479
UKR,2017,3.272443056
URY,1950,1.721686363
URY,1951,1.728944778
URY,1952,1.736233711
URY,1953,1.743553638
URY,1954,1.750904202
URY,1955,1.758285761
URY,1956,1.768059373
URY,1957,1.777887225
URY,1958,1.787769794
URY,1959,1.7977072
URY,1960,1.807699919
URY,1961,1.814166427
URY,1962,1.820656061
URY,1963,1.827168941
URY,1964,1.833705068
URY,1965,1.840264559
URY,1966,1.859355211
URY,1967,1.87864387
URY,1968,1.898132682
URY,1969,1.917823672
URY,1970,1.937718868
URY,1971,1.952311039
URY,1972,1.967013001
URY,1973,1.981825709
URY,1974,1.996749997
URY,1975,2.011786699
URY,1976,2.037751913
URY,1977,2.064052105
URY,1978,2.090692043
URY,1979,2.117675543
URY,1980,2.14500761
URY,1981,2.171497345
URY,1982,2.19831419
URY,1983,2.225462198
URY,1984,2.252945662
URY,1985,2.280768394
URY,1986,2.293541908
URY,1987,2.306386948
URY,1988,2.319303989
URY,1989,2.332293272
URY,1990,2.345355272
URY,1991,2.354188919
URY,1992,2.363055706
URY,1993,2.371955872
URY,1994,2.380889416
URY,1995,2.389856815
URY,1996,2.420107126
URY,1997,2.450740099
URY,1998,2.481760979
URY,1999,2.513174534
URY,2000,2.544985533
URY,2001,2.54196763
URY,2002,2.538953304
URY,2003,2.535942554
URY,2004,2.532935381
URY,2005,2.529931784
URY,2006,2.54152894
URY,2007,2.553179264
URY,2008,2.563280344
URY,2009,2.57118535
URY,2010,2.579114676
URY,2011,2.600324631
URY,2012,2.621709108
URY,2013,2.6432693
URY,2014,2.665006876
URY,2015,2.686923265
URY,2016,2.709019899
URY,2017,2.731298208
USA,1950,2.583212852
USA,1951,2.595999956
USA,1952,2.608850241
USA,1953,2.621764421
USA,1954,2.634742498
USA,1955,2.647784472
USA,1956,2.662317276
USA,1957,2.676929951
USA,1958,2.691622734
USA,1959,2.706396103
USA,1960,2.721250534
USA,1961,2.755555153
USA,1962,2.790292025
USA,1963,2.825466871
USA,1964,2.861085176
USA,1965,2.897152424
USA,1966,2.928370714
USA,1967,2.959925413
USA,1968,2.991819859
USA,1969,3.024058342
USA,1970,3.056643963
USA,1971,3.089885235
USA,1972,3.123487711
USA,1973,3.157455921
USA,1974,3.191793442
USA,1975,3.226504326
USA,1976,3.249995708
USA,1977,3.273658037
USA,1978,3.297492504
USA,1979,3.321500778
USA,1980,3.345683813
USA,1981,3.354768991
USA,1982,3.363878965
USA,1983,3.373013735
USA,1984,3.3821733
USA,1985,3.39135766
USA,1986,3.400060654
USA,1987,3.408786058
USA,1988,3.417533636
USA,1989,3.426303864
USA,1990,3.435096502
USA,1991,3.452302456
USA,1992,3.469594955
USA,1993,3.486973524
USA,1994,3.504439592
USA,1995,3.52199316
USA,1996,3.533238888
USA,1997,3.544520617
USA,1998,3.555838585
USA,1999,3.567192554
USA,2000,3.578582525
USA,2001,3.588337183
USA,2002,3.598118544
USA,2003,3.60792613
USA,2004,3.617760897
USA,2005,3.627622366
USA,2006,3.642328978
USA,2007,3.657094717
USA,2008,3.671920776
USA,2009,3.686806679
USA,2010,3.701753378
USA,2011,3.707010984
USA,2012,3.712275982
USA,2013,3.717548609
